SpeciesID	sample_1
Haloferax_volcanii	0.00382211105316397
Methanocaldococcus_A_villosus	0.000350039228506537
Geoglobus_ahangari	0
Haloferax_sp001469875	0.000937352282223485
B29-G17_sp003649145	0
Bog-38_sp003162175	0
Cuniculiplasma_divulgatum	0.00042085915561962
EX4572-44_sp002254825	2.98815813964909e-05
GW2011-AR13_sp9966u	0.000549635271208811
Methanobrevibacter_A_sp900319985	0
Methanosarcina_mazei	0.00338355113884191
Methanothrix_sp002067755	0.000115827067590465
MGIIa-L1_sp002697705	0.000701421559897433
MGIIb-O1_sp002498725	0
MGIIb-O3_sp001629255	0
MGIIb-O5_sp002501805	0.00029130766006676
Natrarchaeobius_swarupiae	0.0126487856465689
Saccharolobus_islandicus	0.000472921991177577
Thermococcus_onnurineus	0.000671596798155482
UBA12382_sp002503845	0
UBA7939_sp014237145	0.00124541799656532
UBA93_sp002792915	0.000442998065803107
VYCS01_sp009843815	7.67179781782404e-05
Shewanella_woodyi	0
Tsukamurella_paurometabola	0
Collinsella_intestinalis	0
Stenotrophomonas_maltophilia_AJ	0.00105222945212172
Streptococcus_infantis	0.00241336020961639
Streptococcus_sanguinis	0.00275000135859534
Afipia_broomeae	0.00346426372171093
Bifidobacterium_thermophilum	0
Rhizobium_altiplani	0.000642304083883953
Thioalkalivibrio_sp000377405	0
Klebsiella_variicola	0
Corynebacterium_callunae	0.000697776136061602
Dorea_formicigenerans	0.0016248231561636
Sphingobium_lucknowense	0
Mycoavidus_cysteinexigens	0.00493969599272702
Chthonomonas_calidirosea	0.000561659204740214
Phocaeicola_abscessus	0.00286864113676928
Pseudomonas_E_putida_M	0.0058265250995435
Mesorhizobium_ciceri	0
Methylomonas_sp000515215	0.0223559709247915
Streptococcus_anginosus_C	0.000723522828777938
Xanthobacter_sp000702385	0.00331259776867604
Youhaiella_sp000689495	0.00145465565204758
Kitasatospora_purpeofusca	0
Sphingomonas_aerolata	0.00168273135225469
Vibrio_mediterranei	0.00147527847931769
Serratia_grimesii	0.000973381438950445
Cellulophaga_baltica	0
Porphyromonas_crevioricanis	0.000647149144650319
Streptacidiphilus_jiangxiensis	0.00226407115533487
Parvimonas_micra	0.000403631254244372
Bacillus_vallismortis	0.00346198186275919
Frankia_coriariae	0.000642175625303759
Oblitimonas_alkaliphila	0.00260168098315829
Streptomyces_caelestis_A	0.00158713048331138
Idiomarina_zobellii	0
Sphingomonas_sp001421965	0.00228095980312117
Methylobacterium_sp001423295	0.0112625718179712
Pseudarthrobacter_sp001424565	0.000441873629607343
Microbacterium_maritypicum	0.000613643803266407
Priestia_megaterium	0.00639778864993369
Lysobacter_enzymogenes_B	0.00183090040924459
Achromobacter_xylosoxidans	0
Burkholderia_diffusa	0.000494600068459477
Blastomonas_delafieldii_A	0
Kocuria_turfanensis	0
Pseudomonas_citronellolis	0
Marinomonas_gallaica	0
Enterococcus_B_hirae	0
Eikenella_exigua	0
Mycobacterium_flavescens	0.00398895785774055
Mycobacterium_sp001666755	0.00141946084569619
Pseudomonas_F_otitidis	0.00148845446444376
Staphylococcus_haemolyticus	0.000572815050452732
Anaerococcus_obesiensis	0.00016029096256285
Streptococcus_sp001556435	0.00124470022590239
Rothia_dentocariosa	0.000574952013414981
Enterococcus_B_lactis	0.000390700330074394
Flavobacterium_crassostreae	0.000204306738609269
Streptococcus_salivarius	0.000378440200862427
Bacillus_P_idriensis	0.00266702006062421
Staphylococcus_lugdunensis	0.000521911660624104
Pseudonocardia_sp001420995	0.00313683090526846
Brevirhabdus_pacifica	0.00153314026982386
Prochlorococcus_A_sp001989455	2.17243618035574e-05
Campylobacter_sp002139915	0
Streptomyces_griseoluteus	0.00257634219361665
UBA3382_sp002159555	0.00151705051428597
Cellulomonas_uda	0.000589308174371233
Lampropedia_sp002285285	0.000281718266392393
Serratia_ureilytica	0.00273635112199047
Thauera_A_hydrothermalis	0.000303036657778765
Komagataeibacter_maltaceti	0.00484295007959055
Spiroplasma_citri	0
Bacillus_pumilus	0.00157218687569656
Staphylococcus_felis	0
Bacillus_A_mycoides	0.000250576465312489
Azospirillum_sp003116065	0
Pseudomonas_E_prosekii	0.00144038874805682
Pseudomonas_delhiensis	0
Ruminococcus_D_bicirculans	0
Ruminococcus_E_bromii_B	0
Blautia_A_sp003471165	0
Faecalibacterium_prausnitzii_D	0.0010484648961064
Blautia_A_sp003480185	0.000408884069339433
Streptomyces_griseorubiginosus	0.00224019206137639
Rhodococcus_B_sp000813105	0.00310324602745263
Massilia_aurea_A	0.00174180684463371
Rathayibacter_festucae	0.000527389591193236
Pseudomonas_E_sp003852235	0.000690101202696708
Sphingomonas_paucimobilis	0.00436375642277306
Corallococcus_exiguus	0.00363483152200567
Paenibacillus_lautus	0.00119757625865466
Hepatobacter_penaei	0.000659939068827868
Saccharomonospora_endophytica	0.00187272076139339
Robertmurraya_siralis	0.00211270831906798
Sellimonas_sp002161525	0.00146084051010756
Oceanitalea_sp006349365	0
Pseudomonas_E_sp007828215	0
Methylobacterium_sp001422375	0.00142503112497455
Enterococcus_A_avium	0.00651805521176325
Comamonas_thiooxydans	0.00124244768761963
Akkermansia_sp004167605	0
Ochrobactrum_intermedium	0
Streptomyces_griseus	0.00129604352764087
Bifidobacterium_commune	0.000356760304631722
Microbacterium_enclense	0
Paenibacillus_jilunlii	0.00185140530650743
Pseudomonas_E_migulae	0.00627210513631255
Streptomyces_yunnanensis	0.0006710226033203
Streptomyces_aquilus	0.0010025764315936
Variovorax_sp900106655	0.00146744458568653
Serratia_marcescens	0.00134790938100585
Burkholderia_stabilis	0.00201517763670582
Vibrio_coralliirubri	0.00145350075221504
Pseudomonas_E_wadenswilerensis	0
Clostridium_P_ventriculi	0.00147979252927085
Amedibacillus_dolichus	0
13-2-20CM-66-19_sp001914695	0.00628428745979229
2-01-FULL-43-38_sp000997105	0.000165105102096482
2-01-FULL-46-14_sp001777515	0
2-02-FULL-50-16_sp001798715	0.000631419997953446
2-12-FULL-35-15_sp903870175	0
Acidaminococcus_provencensis	0.00355691118749131
Acidocella_sp003164135	0
Acinetobacter_baumannii	0
