SpeciesID	sample_1
Corynebacterium_jeikeium	0
Chlamydia_muridarum	0
Xylella_fastidiosa	0
Streptococcus_pyogenes	0
Neisseria_gonorrhoeae	0.000510069105856699
Caulobacter_vibrioides	0
Caldanaerobacter_subterraneus	0
Streptococcus_mutans	0.00184234453389828
Tropheryma_whipplei	0.000171293549888231
Chromobacterium_violaceum	0.00214577598667649
Coxiella_burnetii	0
Rickettsia_typhi	0.000758699470698341
Mesoplasma_florum	0.000259903204039491
Methylococcus_capsulatus	0
Legionella_pneumophila	0.00273787060959095
Helicobacter_pylori	0.000100734424892213
Deinococcus_radiodurans	0.00080399704564021
Aquifex_aeolicus	0
Borreliella_burgdorferi	0.000243626374482777
Chlamydia_trachomatis	0
Helicobacter_acinonychis	0
Yersinia_enterocolitica	0
Symbiobacterium_thermophilum	0
Gemmatimonas_aurantiaca	0.00108670384055934
Porphyromonas_gingivalis	0
Deferribacter_desulfuricans	0
Corynebacterium_efficiens	0
Gloeobacter_violaceus	0.00170272514041784
Gluconobacter_oxydans	0
Aliivibrio_fischeri	0.00604748939388789
Lactobacillus_acidophilus	0
Psychrobacter_arcticus	0.000681072186487343
Rickettsia_bellii	0
Thermobifida_fusca	0.00203247827065957
Ehrlichia_canis	9.14394948117088e-05
Nitrobacter_winogradskyi	0.000393119918384781
Nitrosococcus_oceani	0
Geobacter_metallireducens	0.00163612044786853
Sulfurimonas_denitrificans	0
Hahella_chejuensis	0
Salinibacter_ruber	0.00134941720400375
Rhodospirillum_rubrum	0.000516015725946834
Moorella_thermoacetica	0
Anaplasma_phagocytophilum	0.00161460427435431
Ehrlichia_chaffeensis	0
Neorickettsia_sennetsu	0
Paraburkholderia_xenovorans	0
Saccharophagus_degradans	0
Shewanella_denitrificans	0
Nitrobacter_hamburgensis	0
Sphingopyxis_alaskensis	0.000763948049946039
Roseobacter_denitrificans	0
Cytophaga_hutchinsonii	0.0018085658876483
Granulibacter_bethesdensis	0
Rickettsia_canadensis	0
Oenococcus_oeni	0
Syntrophomonas_wolfei	0
Alkalilimnicola_ehrlichii	0.000993131248065615
Magnetococcus_marinus	0.00512684148389206
Shewanella_piezotolerans	0.000522461051267447
Syntrophobacter_fumaroxidans	0.00244863352614115
Acidothermus_cellulolyticus	0.00215627539020148
Shewanella_amazonensis	0.00181063472132127
Psychromonas_ingrahamii	0.000494459436776453
Dichelobacter_nodosus	0.000395292413963378
Bartonella_bacilliformis	0
Polaromonas_naphthalenivorans	0
Verminephrobacter_eiseniae	0
Halorhodospira_halophila	0.000277407514170514
Hungateiclostridium_thermocellum	0.00693461414253664
Desulfotomaculum_reducens	0
Polynucleobacter_asymbioticus	0.000272289911992442
Flavobacterium_johnsoniae	0.000854078575933302
Thermosipho_melanesiensis	0
