SpeciesID	sample_1
Corynebacterium_jeikeium	0
Chlamydia_muridarum	0
Xylella_fastidiosa	0
Streptococcus_pyogenes	0
Neisseria_gonorrhoeae	0.00355462260963034
Caulobacter_vibrioides	0.000543453592436635
Caldanaerobacter_subterraneus	0
Streptococcus_mutans	0
Tropheryma_whipplei	0
Chromobacterium_violaceum	0.00296063041054123
Coxiella_burnetii	0.00608645542483644
Rickettsia_typhi	0.00674716142198379
Mesoplasma_florum	0
Methylococcus_capsulatus	0.0029263758588277
Legionella_pneumophila	0
Helicobacter_pylori	0
Deinococcus_radiodurans	0
Aquifex_aeolicus	0.00186582641652571
Borreliella_burgdorferi	0
Chlamydia_trachomatis	0
Helicobacter_acinonychis	0.000908085678293091
Yersinia_enterocolitica	0
Symbiobacterium_thermophilum	0.00115005757234151
Gemmatimonas_aurantiaca	0.00247507697857485
Porphyromonas_gingivalis	0.00104627519177311
Deferribacter_desulfuricans	0
Corynebacterium_efficiens	0.00138171171363902
Gloeobacter_violaceus	0
Gluconobacter_oxydans	0
Aliivibrio_fischeri	0
Lactobacillus_acidophilus	0
Psychrobacter_arcticus	0
Rickettsia_bellii	0
Thermobifida_fusca	0.000323402243611075
Ehrlichia_canis	0
Nitrobacter_winogradskyi	0.00222307336317093
Nitrosococcus_oceani	0.00115506745789407
Geobacter_metallireducens	0
Sulfurimonas_denitrificans	0.00219124024539512
Hahella_chejuensis	0.00495168422616491
Salinibacter_ruber	0
Rhodospirillum_rubrum	0
Moorella_thermoacetica	0.00332246336191564
Anaplasma_phagocytophilum	0.00872460032095789
Ehrlichia_chaffeensis	0
Neorickettsia_sennetsu	0
Paraburkholderia_xenovorans	0
Saccharophagus_degradans	0
Shewanella_denitrificans	0
Nitrobacter_hamburgensis	0
Sphingopyxis_alaskensis	0
Roseobacter_denitrificans	0
Cytophaga_hutchinsonii	0.00191021765241944
Granulibacter_bethesdensis	0.00107272309539856
Rickettsia_canadensis	0.00328073359546126
Oenococcus_oeni	0
Syntrophomonas_wolfei	0.000101033345707457
Alkalilimnicola_ehrlichii	0.00982132810712188
Magnetococcus_marinus	0.00295482624724719
Shewanella_piezotolerans	0
Syntrophobacter_fumaroxidans	0.000593569531859905
Acidothermus_cellulolyticus	0
Shewanella_amazonensis	0.00116922202223127
Psychromonas_ingrahamii	0.00093640995059712
Dichelobacter_nodosus	0.00353818719617817
Bartonella_bacilliformis	0
Polaromonas_naphthalenivorans	0
Verminephrobacter_eiseniae	0
Halorhodospira_halophila	0
Hungateiclostridium_thermocellum	0
Desulfotomaculum_reducens	0
Polynucleobacter_asymbioticus	0.00183740802649158
Flavobacterium_johnsoniae	0.00663172024487312
Thermosipho_melanesiensis	0
Phenylobacterium_zucineum	0
Kineococcus_radiotolerans	0
