SpeciesID	sample_1
Corynebacterium_jeikeium	0.000403315578140612
Chlamydia_muridarum	0
Xylella_fastidiosa	0.00027727057266414
Streptococcus_pyogenes	0.00357860544510161
Neisseria_gonorrhoeae	0
Caulobacter_vibrioides	0.00293583084543785
Caldanaerobacter_subterraneus	0.00096073108704632
Streptococcus_mutans	0.000873931734977334
Tropheryma_whipplei	0
Chromobacterium_violaceum	0.0020289905042583
Coxiella_burnetii	0
Rickettsia_typhi	0
Mesoplasma_florum	0
Methylococcus_capsulatus	0
Legionella_pneumophila	0.000667424434386093
Helicobacter_pylori	0.0035045362280341
Deinococcus_radiodurans	0
Aquifex_aeolicus	0
Borreliella_burgdorferi	0
Chlamydia_trachomatis	0.000212258530287013
Helicobacter_acinonychis	0
Yersinia_enterocolitica	0
Symbiobacterium_thermophilum	0
Gemmatimonas_aurantiaca	0
Porphyromonas_gingivalis	0
Deferribacter_desulfuricans	0
Corynebacterium_efficiens	0
Gloeobacter_violaceus	0
Gluconobacter_oxydans	0
Aliivibrio_fischeri	0.00336209707044839
Lactobacillus_acidophilus	0
Psychrobacter_arcticus	0
Rickettsia_bellii	0.000700087251956014
Thermobifida_fusca	0.00108432293757252
Ehrlichia_canis	0
Nitrobacter_winogradskyi	0.000905018160671358
Nitrosococcus_oceani	0
Geobacter_metallireducens	0.0107212523983444
Sulfurimonas_denitrificans	0
Hahella_chejuensis	0
Salinibacter_ruber	0.00221414289728724
Rhodospirillum_rubrum	0
Moorella_thermoacetica	0
Anaplasma_phagocytophilum	0.00175736814893745
Ehrlichia_chaffeensis	0.00146813890134826
Neorickettsia_sennetsu	0
Paraburkholderia_xenovorans	0.0070119303639304
Saccharophagus_degradans	0
Shewanella_denitrificans	0
Nitrobacter_hamburgensis	0
Sphingopyxis_alaskensis	0
Roseobacter_denitrificans	0
Cytophaga_hutchinsonii	0
Granulibacter_bethesdensis	0.000395415242397738
Rickettsia_canadensis	0
Oenococcus_oeni	0
Syntrophomonas_wolfei	0
Alkalilimnicola_ehrlichii	0
Magnetococcus_marinus	0
Shewanella_piezotolerans	0
Syntrophobacter_fumaroxidans	0
Acidothermus_cellulolyticus	0
Shewanella_amazonensis	0
Psychromonas_ingrahamii	0
Dichelobacter_nodosus	0.00118274336895132
Bartonella_bacilliformis	0.000248380100317401
Polaromonas_naphthalenivorans	0.000625049264169255
Verminephrobacter_eiseniae	0.00380352693441961
Halorhodospira_halophila	0.00123853082840473
Hungateiclostridium_thermocellum	0.00185569703972035
Desulfotomaculum_reducens	0
Polynucleobacter_asymbioticus	0.00435843874629992
Flavobacterium_johnsoniae	0.00822004392445223
Thermosipho_melanesiensis	0.000393193171600344
Phenylobacterium_zucineum	0
Kineococcus_radiotolerans	0
Parvibaculum_lavamentivorans	0
Roseiflexus_castenholzii	0.0194337039858957
Shewanella_sediminis	0.00439656674202269
Acaryochloris_marina	0.00647611289895205
Dinoroseobacter_shibae	0.00190568334456826
Rickettsia_akari	0.00187674862242253
Shewanella_pealeana	0.000849874486233599
Lachnoclostridium_phytofermentans	0.000782604601116147
Acholeplasma_laidlawii	0
Renibacterium_salmoninarum	0
Shewanella_halifaxensis	0.00452292706973503
Cellvibrio_japonicus	0
Ureaplasma_parvum	0.000375151894203752
Histophilus_somni	0
Shewanella_woodyi	0.00687545452302156
Xanthomonas_oryzae	0
Methylacidiphilum_infernorum	0.000377661331278532
Leptothrix_cholodnii	0
Beijerinckia_indica	0.00731301342079889
Opitutus_terrae	0.000395910769051259
Natranaerobius_thermophilus	0
Nostoc_punctiforme	0
Paraburkholderia_phymatum	0
Elusimicrobium_minutum	0
Chlorobium_limicola	0
Halothermothrix_orenii	0.00108413825024565
Chloroherpeton_thalassium	0
Deinococcus_deserti	0.00093167856994157
Coprothermobacter_proteolyticus	0
Dictyoglomus_thermophilum	0.00147695118708503
Laribacter_hongkongensis	0.0010256126326685
Thermosipho_africanus	0
